Timestamp,x,y,z
1609929602.2495105,0.018161518499255177,-0.010330776683986185,0.0003017724375240504
1609929602.4674513,0.01807592436671257,-0.01030533853918314,0.00029989948961883783
1609929602.6459403,0.018226364627480507,-0.010370167903602122,0.0003121337795164436
1609929602.8509068,0.01825739070773125,-0.010402100160717966,0.00031363908783532685
1609929603.0965974,0.018202237784862525,-0.010603367350995542,0.000302497937809676
1609929603.2533667,0.01808448322117329,-0.010684457607567312,0.0003067483194172383
1609929603.46969,0.01802036352455616,-0.01063576154410839,0.00028786784969270235
1609929603.6542704,0.018121011555194858,-0.010424465872347357,0.00027361378306522965
1609929603.8526776,0.01840037666261196,-0.010388737544417383,0.00027161784237250686
1609929604.0948555,0.01824995502829551,-0.010480364784598347,0.0011260956525802612
1609929604.252485,0.01821083575487137,-0.010922363027930258,1.0029414625023493e-05
1609929604.471906,0.018446078523993496,-0.010437204502522949,-0.00011108913167845462
1609929604.6557713,0.018339782953262326,-0.010508580133318901,0.00031405079062096775
1609929604.8549404,0.01822813414037228,-0.0103966249153018,0.0006640460924245417
1609929605.095362,0.017484804615378383,-0.010244988836348055,0.000802090798970312
1609929605.2538834,0.016821280121803284,-0.013226595707237722,-0.00220487336628139
1609929605.4755971,0.01673349551856518,-0.01568876579403878,-0.027245145291090015
1609929605.6547077,0.012049333192408081,-0.019140997901558873,-0.03265497088432311
1609929605.853209,0.009368966333568096,-0.056127935647964484,-0.010793478228151798
1609929606.1021767,-0.0031690432224422693,-0.055833946913480766,-0.009705181233584883
1609929606.2582376,-0.014924849383532997,-0.01626993902027607,-0.011321410536766049
1609929606.4891,0.04238098487257956,0.01967525854706764,-0.0218962337821722
1609929606.663972,-0.022342363372445107,-0.007409923709928989,-0.018086491152644157
1609929606.8662853,-0.012987582013010979,-0.009929671883583069,-0.004855919163674116
1609929607.1073632,0.006224350072443485,-0.011907201260328295,3.601256321417168e-05
1609929607.261745,-0.02542896755039692,-0.006358094979077578,-0.004233211744576692
1609929607.4871666,0.017439516261219975,-0.017372664064168927,-0.008504619821906092
1609929607.6629689,0.0037102545611560345,-0.020254505798220634,-0.010391068644821646
1609929607.8695242,-0.0515819936990738,0.018818276003003117,-0.008759782649576664
1609929608.1134064,-0.033276692032814026,0.007583378814160825,-0.00832784827798605
1609929608.2707713,0.010111581534147266,-0.017141481861472133,-0.007504120003432037
1609929608.4871712,0.016571031883358955,-0.032559834420681,-0.006820310838520528
1609929608.667839,0.0063728797249495974,-0.037829089909791946,-0.0042286510579288
1609929609.1111472,0.02121970802545547,-0.029640901833772652,-0.00561128882691264
1609929609.2699432,0.017551084980368618,-0.02752627804875374,-0.008370302617549898
1609929609.4915667,0.0008763852529227735,-0.028675554320216175,0.013923285529017448
1609929609.6760461,0.00023040654195938213,-0.03305533900856972,0.27146640419960016
1609929609.8726914,0.014305428601801395,-0.033177450299263,0.4082933366298674
1609929610.1087015,0.016678644344210628,-0.039891861379146576,0.42285487055778503
1609929610.2630994,0.00028948005638085165,-0.03961152955889702,0.41912704706192005
1609929610.4949155,-0.004092590883374213,-0.04092416167259218,0.4159412086009979
1609929610.6731882,-0.003775307442992926,-0.04163951426744462,0.414552927017212
1609929610.8674498,-0.004785688593983651,-0.0376187264919281,0.41446337103843695
1609929611.1147945,-0.003393192542716862,-0.039024986326694495,0.41425222158432007
1609929611.2729626,-0.0080027487128973,-0.03769779950380325,0.4140969812870025
1609929611.4929945,-0.009836727753281595,-0.03597133234143258,0.4154055118560792
1609929611.6700034,-0.007341925054788591,-0.03327915444970132,0.41621509194374096
1609929611.8666656,-0.007544649764895439,-0.032248187810182564,0.4139467179775238
1609929612.11593,-0.00833314564079046,-0.034561064094305025,0.41287863254547125
1609929612.2723308,-0.0056409123353660115,-0.04037684202194214,0.4131281077861786
1609929612.495733,-0.0073264483362436295,-0.03482815623283387,0.41300216317176813
1609929612.673237,-0.008961148560047148,-0.030380984768271443,0.414582073688507
1609929612.8747888,-0.004949999507516623,-0.02866311185061931,0.41567185521125793
1609929613.12829,-0.008050747215747835,-0.030832871794700633,0.4175975322723389
1609929613.2837195,-0.006407253909856081,-0.02726036123931408,0.4195948243141174
1609929613.5051262,-0.008500480093061926,-0.028172694146633148,0.42273926734924316
1609929613.6803315,-0.014075273647904398,-0.029291391372680664,0.42598599195480347
1609929613.8910263,-0.010401559993624685,-0.02771045267581939,0.42784315347671503
1609929614.1261694,-0.0006129221292212607,-0.027176301926374442,0.4290827810764314
1609929614.2892394,-0.0015766704455018022,-0.02689652517437934,0.42943909764289845
